RequiredAge,DemoCount,DeveloperCount,DLCCount,Metacritic,MovieCount,PackageCount,PublisherCount,ScreenshotCount,SteamSpyOwners,SteamSpyOwnersVariance,SteamSpyPlayersEstimate,SteamSpyPlayersVariance,AchievementCount,AchievementHighlightedCount,ControllerSupport,IsFree,FreeVerAvail,PurchaseAvail,SubscriptionAvail,PlatformWindows,PlatformLinux,PlatformMac,PCReqsHaveMin,PCReqsHaveRec,LinuxReqsHaveMin,LinuxReqsHaveRec,MacReqsHaveMin,MacReqsHaveRec,CategorySinglePlayer,CategoryMultiplayer,CategoryCoop,CategoryMMO,CategoryInAppPurchase,CategoryIncludeSrcSDK,CategoryIncludeLevelEditor,CategoryVRSupport,GenreIsNonGame,GenreIsIndie,GenreIsAction,GenreIsAdventure,GenreIsCasual,GenreIsStrategy,GenreIsRPG,GenreIsSimulation,GenreIsEarlyAccess,GenreIsFreeToPlay,GenreIsSports,GenreIsRacing,GenreIsMassivelyMultiplayer,PriceInitial,PriceFinal,SupportEmail,SupportURL,Background,HeaderImage,LegalNotice,Website,ReleaseYear,date_extraction_failure,Month_Sin,Month_Cos,PriceCurrencyUSD,AboutText_pca_0,AboutText_pca_1,AboutText_pca_2,AboutText_pca_3,AboutText_pca_4,ShortDescrip_pca_0,ShortDescrip_pca_1,ShortDescrip_pca_2,ShortDescrip_pca_3,ShortDescrip_pca_4,DetailedDescrip_pca_0,DetailedDescrip_pca_1,DetailedDescrip_pca_2,DetailedDescrip_pca_3,DetailedDescrip_pca_4,Reviews_pca_0,Reviews_pca_1,Reviews_pca_2,Reviews_pca_3,Reviews_pca_4,LanguageCount,drm_score,notice_score,total_restriction_score,PCMinReqsText_RAM_GB,PCMinReqsText_Storage_GB,PCMinReqsText_Processor_GHz,PCRecReqsText_RAM_GB,PCRecReqsText_Storage_GB,PCRecReqsText_Processor_GHz,LinuxMinReqsText_RAM_GB,LinuxMinReqsText_Storage_GB,LinuxMinReqsText_Processor_GHz,LinuxRecReqsText_RAM_GB,LinuxRecReqsText_Storage_GB,LinuxRecReqsText_Processor_GHz,MacMinReqsText_RAM_GB,MacMinReqsText_Storage_GB,MacMinReqsText_Processor_GHz,MacRecReqsText_RAM_GB,MacRecReqsText_Storage_GB,MacRecReqsText_Processor_GHz,Game_age,New_game,Old_game,Players_per_Owner,ContentTotal,PCMinReqsText_RAM_GB_Missing,PCMinReqsText_Storage_GB_Missing,PCMinReqsText_Processor_GHz_Missing,PCRecReqsText_RAM_GB_Missing,PCRecReqsText_Storage_GB_Missing,PCRecReqsText_Processor_GHz_Missing,LinuxMinReqsText_RAM_GB_Missing,LinuxMinReqsText_Storage_GB_Missing,LinuxMinReqsText_Processor_GHz_Missing,LinuxRecReqsText_RAM_GB_Missing,LinuxRecReqsText_Storage_GB_Missing,LinuxRecReqsText_Processor_GHz_Missing,MacMinReqsText_RAM_GB_Missing,MacMinReqsText_Storage_GB_Missing,MacMinReqsText_Processor_GHz_Missing,MacRecReqsText_RAM_GB_Missing,MacRecReqsText_Storage_GB_Missing,MacRecReqsText_Processor_GHz_Missing
-0.28506693581462034,-0.31960275772696034,-0.2753676309116806,-0.5000869843625987,1.7865490529224048,-0.07756149661288385,0.08957725618639774,-1.3877787807814457e-17,0.2510380604167941,0.7243103332252757,0.7393384771456789,0.7454246140711053,0.7550044770356912,1.248728758565936,1.1164329673896913,-0.6787863089679409,-0.568056901024851,-0.10872134550890701,0.5572597263877395,-0.048393391849582724,0.013954997918094214,-0.5548590829987817,-0.7427392755334402,0.3269503811347185,-0.8857610399396181,-0.5380337268589772,-0.30685951341200574,-0.7295338034702217,-0.40182757529986707,0.46031771862100956,-0.6410842464052684,-0.3619784632263125,-0.17989388273431123,-0.12498764028276012,-0.05590169943749476,-0.23324582144403902,-0.13579913080073222,-0.1416318570081006,0.9098120724179461,1.1420036228325128,-0.6577506999339479,-0.5262856909920821,-0.4852899904072941,-0.45003186754666524,-0.41674283277034047,-0.3424184292398033,-0.2675120475749583,-0.20389633959127948,-0.1981296600752594,-0.19971634065352084,0.8584828985570432,0.8946640673118488,0.6904424330141491,-1.2269335163970936,0.32144945629727434,0.0,1.1303120460774363,0.11409536133993317,0.19250284381099947,-0.19546092374368276,0.9408075798016458,-1.2481423996635463,0.0,-0.9122713911653961,0.49317085227626073,-0.25286452559779554,1.277535041924529,1.3007997024535214,0.0635637734492757,-0.3734626643397922,-0.35487156361680844,-0.1749152826110136,2.8584051255123955,-0.9174947219732262,0.47814037792020564,-0.29480579979792826,1.281212249566125,-1.2397483363275141,-1.6829259888571007,-2.3555591998296905,2.9075209731615255,2.589035958911179,0.4474190663856172,0.24807451447219983,-0.07269657175089844,-0.11054029348629514,-0.13279396884378422,-0.050312975832209,-0.006848974929424893,0.13598448355704268,0.2768509812371805,-0.04424184846298262,-0.2653951998815454,0.2898391267542844,0.18173724853354095,0.1343876860361835,0.3071528231886997,0.004286313732228326,-0.1163303263532349,0.25355729728735066,-0.3038132641312329,0.07602910835604965,0.193127641231561,-0.19075737838581638,-0.07338265735500671,0.25594030756273417,0.0,0.8410985724102963,0.7043475840307012,0.14203444590471653,2.490655748775015,2.2159065091012073,1.2909944487358056,0.8260022547552718,0.793373571758905,0.5623593850099463,0.510262773636789,0.5008516857371044,0.4237982550169871,0.2921919956111718,0.2834667293030913,0.2204342571822383,0.6873696707159721,0.6680966546545302,0.5214564128384485,0.38533028371670336,0.37188421899890495,0.28864468844859115
-0.28506693581462034,-0.31960275772696034,-0.2753676309116806,2.1111878552479952,1.7713397070257342,-0.07756149661288385,0.08957725618639774,-1.3877787807814457e-17,-0.40569989613756124,1.588514240268191,1.404444787301639,1.7505165443869086,1.5340014448756885,1.5809501722300738,1.1164329673896913,1.4732176927970866,-0.568056901024851,-0.10872134550890701,0.5572597263877395,-0.048393391849582724,0.013954997918094214,1.802259403586614,1.3463674709833993,0.3269503811347185,1.1289726629522674,1.8586195438675683,3.258820262343789,1.370738402035977,2.488629605008421,0.46031771862100956,1.5598573909860807,-0.3619784632263125,-0.17989388273431123,-0.12498764028276012,-0.05590169943749476,4.287322250014769,-0.13579913080073222,-0.1416318570081006,0.9098120724179461,-0.8756539646693055,-0.6577506999339479,1.900108661732634,-0.4852899904072941,-0.45003186754666524,2.3995613634250126,-0.3424184292398033,-0.2675120475749583,-0.20389633959127948,-0.1981296600752594,-0.19971634065352084,0.5096407026232838,0.5456798925932108,0.6904424330141491,-1.2269335163970936,0.32144945629727434,0.0,1.1303120460774363,0.11409536133993317,0.19250284381099947,-0.19546092374368276,1.3425172816309945,-0.6978746457672726,0.0,-0.2447998230201865,0.7287939934636728,1.2647803726540578,-0.9569246894526084,-0.4742108454326242,0.08169721436727437,0.712473454283904,1.1706562743463187,1.4791149677349769,-0.4606720884218916,-0.25217197584718404,0.7328486971023306,1.2190264187892168,-0.978931662213984,0.5479036705206025,0.6010082338908164,0.010105022310771497,0.02220169776106865,0.03746559634822344,0.01115448447048752,1.8303734312253659,-0.07269657175089844,-0.11054029348629514,-0.13279396884378422,0.3296787288911141,0.6174914023660456,0.13598448355704268,0.2768509812371805,-0.04424184846298262,-1.2346352127146014,2.2575168437230877,1.951359331077215,0.1343876860361835,0.3071528231886997,1.326498990236273,-1.8988419774390741,2.0815590571300757,1.618896033768416,6.691958218226903,0.193127641231561,1.0145849987243156,-1.56757615230556,0.25594030756273417,0.0,0.8410985724102963,1.4529613377905957,0.253140385745426,-0.40150068932321636,-0.45128257708201297,-0.7745966692414834,-1.21065044828029,-1.2604402712621312,-1.7782223017089218,-1.9597745547313066,-1.9965990501325728,-2.35961330223013,-3.4224072357229365,-3.527750866771983,-4.536499965036165,-1.4548212448163285,-1.496789413677121,-1.9177058242637994,-2.5951762481643024,-2.689008968145929,-3.4644670074298043
-0.28506693581462034,-0.31960275772696034,-0.2753676309116806,-0.5000869843625987,-0.5623534393734181,-0.07756149661288385,-1.5508829286583619,-1.3877787807814457e-17,1.6596342598056428,-1.2563620819381731,-1.2871102880528882,-1.2524061950233367,-1.2845887351335739,-0.9014135729886861,-0.9180584056018364,1.4732176927970866,1.7603870284752563,-0.10872134550890701,-1.7944953719914138,-0.048393391849582724,0.013954997918094214,1.802259403586614,1.3463674709833993,0.3269503811347185,-0.8857610399396181,1.8586195438675683,-0.30685951341200574,1.370738402035977,-0.40182757529986707,0.46031771862100956,-0.6410842464052684,-0.3619784632263125,-0.17989388273431123,-0.12498764028276012,-0.05590169943749476,-0.23324582144403902,-0.13579913080073222,-0.1416318570081006,0.9098120724179461,1.1420036228325128,-0.6577506999339479,-0.5262856909920821,-0.4852899904072941,-0.45003186754666524,-0.41674283277034047,-0.3424184292398033,-0.2675120475749583,-0.20389633959127948,-0.1981296600752594,-0.19971634065352084,-1.4159007390226601,-1.3988836279040768,0.6904424330141491,0.8150400870427873,0.32144945629727434,0.0,1.1303120460774363,0.11409536133993317,-5.11510263178632,5.116112115132268,-0.4484957361030668,1.2428051561532547,0.0,0.9860893376382858,0.2462190495422373,0.8462399074859782,0.3582080996837701,1.3333978424695512,0.2999339849524171,1.0205526917873882,0.5909472239191305,0.6572923377637996,-0.6386354958034991,0.9961851501744923,0.21807292624375615,0.8400665131500705,0.3489289408216391,-1.3524201202644712,0.6010082338908164,0.010105022310771497,0.02220169776106865,0.03746559634822344,0.01115448447048752,-0.28709747709090094,-0.07269657175089844,-0.11054029348629514,-0.13279396884378422,-0.5139766872389584,-1.1596504032131976,-0.44620733566947807,0.2768509812371805,-0.04424184846298262,0.4121762722392373,-1.3641889328203305,-1.8303997715961744,-1.297332669086575,-1.568634595365535,-1.4936949783998978,-1.8988419774390741,-1.1277662475667458,-1.6489413921721625,-1.234489954927131,-0.22889024791479284,-1.4807027763440328,-1.3615522433447822,2.9823134455383014,0.0,0.8410985724102963,-1.1841940901767112,1.20692481847051,-0.40150068932321636,-0.45128257708201297,-0.7745966692414834,0.8260022547552718,0.793373571758905,0.5623593850099463,-1.9597745547313066,-1.9965990501325728,-2.35961330223013,0.2921919956111718,0.2834667293030913,0.2204342571822383,-1.4548212448163285,-1.496789413677121,-1.9177058242637994,0.38533028371670336,0.37188421899890495,0.28864468844859115
-0.28506693581462034,-0.31960275772696034,-0.2753676309116806,-0.5000869843625987,-0.5623534393734181,-0.07756149661288385,0.08957725618639774,-1.3877787807814457e-17,0.2510380604167941,-1.2563620819381731,-1.2871102880528882,-1.2524061950233367,-1.2845887351335739,-0.9014135729886861,-0.9180584056018364,-0.6787863089679409,-0.568056901024851,-0.10872134550890701,0.5572597263877395,-0.048393391849582724,0.013954997918094214,-0.5548590829987817,-0.7427392755334402,0.3269503811347185,-0.8857610399396181,-0.5380337268589772,-0.30685951341200574,-0.7295338034702217,-0.40182757529986707,0.46031771862100956,-0.6410842464052684,-0.3619784632263125,-0.17989388273431123,-0.12498764028276012,-0.05590169943749476,-0.23324582144403902,-0.13579913080073222,-0.1416318570081006,0.9098120724179461,-0.8756539646693055,-0.6577506999339479,1.900108661732634,-0.4852899904072941,-0.45003186754666524,-0.41674283277034047,-0.3424184292398033,-0.2675120475749583,-0.20389633959127948,-0.1981296600752594,-0.19971634065352084,0.6634401140883913,0.6996556437183042,0.6904424330141491,-1.2269335163970936,0.32144945629727434,0.0,-0.8847114418273583,0.11409536133993317,0.2097597491013236,-0.19546092374368276,-0.4484957361030674,1.2428051561532538,0.0,0.6911574259527078,0.0026939097217879467,1.816201226793119,-0.6178645164392332,-0.33500111471824695,-0.12859172294893403,0.43632092383256466,0.4862407081950722,1.2920404496295799,-0.24200308234965429,0.6974501924965871,-0.0032228038836439013,1.7934271266773958,-0.6356559123329641,0.4427207928347529,0.6010082338908164,0.010105022310771497,0.02220169776106865,0.03746559634822344,0.01115448447048752,-1.244401692894457,-0.07269657175089844,-0.11054029348629514,-0.13279396884378422,0.3296787288911141,1.41573158192244,0.13598448355704268,0.2768509812371805,-0.04424184846298262,0.2503925720362253,0.2898391267542844,-0.12295779271743945,0.1343876860361835,0.3071528231886997,0.004286313732228326,0.26453171527074365,0.25355729728735066,-0.3038132641312329,0.07602910835604965,0.193127641231561,-0.19075737838581638,0.5606717915960043,-0.8160509737898904,0.0,-1.1889212903243285,-1.1841940901767112,0.14203444590471653,-0.40150068932321636,-0.45128257708201297,1.2909944487358056,0.8260022547552718,0.793373571758905,0.5623593850099463,0.510262773636789,0.5008516857371044,0.4237982550169871,0.2921919956111718,0.2834667293030913,0.2204342571822383,0.6873696707159721,0.6680966546545302,0.5214564128384485,0.38533028371670336,0.37188421899890495,0.28864468844859115
-0.28506693581462034,-0.31960275772696034,3.631526761642591,-0.5000869843625987,-0.5623534393734181,-0.07756149661288385,0.08957725618639774,-1.3877787807814457e-17,-0.2255150338041944,0.12578985989448885,0.27227972877233186,0.1659060996926522,0.3042566799329321,0.7151076280640001,1.1164329673896913,1.4732176927970866,-0.568056901024851,-0.10872134550890701,0.5572597263877395,-0.048393391849582724,0.013954997918094214,1.802259403586614,1.3463674709833993,0.3269503811347185,1.1289726629522674,1.8586195438675683,3.258820262343789,1.370738402035977,2.488629605008421,0.46031771862100956,1.5598573909860807,2.762595296656613,-0.17989388273431123,-0.12498764028276012,-0.05590169943749476,-0.23324582144403902,-0.13579913080073222,-0.1416318570081006,-1.0991280840474755,1.1420036228325128,-0.6577506999339479,-0.5262856909920821,-0.4852899904072941,-0.45003186754666524,-0.41674283277034047,-0.3424184292398033,-0.2675120475749583,-0.20389633959127948,-0.1981296600752594,-0.19971634065352084,-0.025897692254038606,0.00807441909846646,-1.4483466719078475,0.8150400870427873,0.32144945629727434,0.0,1.1303120460774363,0.11409536133993317,0.2097597491013236,-0.19546092374368276,0.31267918096493647,-1.4520122298983034,0.0,0.3525122698326601,-0.02220145656422257,0.2350225964184299,0.5903139940484137,0.8927557955042031,-0.3972267222331024,0.19466202094741855,-0.5455369865940662,0.686787482443747,0.9276220512897194,0.354488095904485,-0.021601104268146196,0.20399984685803088,0.5757613973779196,-0.8935722781676488,0.6010082338908164,0.010105022310771497,0.02220169776106865,0.03746559634822344,0.01115448447048752,-0.28709747709090094,-0.07269657175089844,-0.11054029348629514,-0.13279396884378422,-0.5139766872389584,-1.4012106596813112,0.13598448355704268,-0.8885998756680364,-2.166200537962337,0.2503925720362253,-1.3641889328203305,-2.723911607238991,0.1343876860361835,-1.568634595365535,-3.8495702775558973,0.26453171527074365,-1.1277662475667458,-2.310677546558978,0.07602910835604965,-1.5928938146968208,-4.211972698810579,0.5606717915960043,-0.8160509737898904,0.0,-1.1889212903243285,0.9631051251587704,-0.23431009507568218,-0.40150068932321636,-0.45128257708201297,1.2909944487358056,-1.21065044828029,-1.2604402712621312,0.5623593850099463,-1.9597745547313066,-1.9965990501325728,0.4237982550169871,-3.4224072357229365,-3.527750866771983,0.2204342571822383,-1.4548212448163285,-1.496789413677121,0.5214564128384485,-2.5951762481643024,-2.689008968145929,0.28864468844859115
-0.28506693581462034,-0.31960275772696034,-0.2753676309116806,-0.5000869843625987,-0.5623534393734181,-1.797122479363572,0.08957725618639774,-1.3877787807814457e-17,-2.096097639923551,-1.2563620819381731,-1.2871102880528882,-1.2524061950233367,-1.2845887351335739,-0.9014135729886861,-0.9180584056018364,1.4732176927970866,-0.568056901024851,-0.10872134550890701,0.5572597263877395,-0.048393391849582724,0.013954997918094214,-0.5548590829987817,-0.7427392755334402,-3.0585680815828544,-0.8857610399396181,-0.5380337268589772,-0.30685951341200574,-0.7295338034702217,-0.40182757529986707,-2.172412574071091,-0.6410842464052684,-0.3619784632263125,-0.17989388273431123,-0.12498764028276012,-0.05590169943749476,-0.23324582144403902,-0.13579913080073222,-0.1416318570081006,-1.0991280840474755,-0.8756539646693055,-0.6577506999339479,-0.5262856909920821,-0.4852899904072941,-0.45003186754666524,-0.41674283277034047,-0.3424184292398033,-0.2675120475749583,-0.20389633959127948,-0.1981296600752594,-0.19971634065352084,-0.3653308950405458,-0.3338917400226077,-1.4483466719078475,-1.2269335163970936,-3.1109089793426414,0.0,-0.8847114418273583,0.11409536133993317,0.2097597491013236,-0.19546092374368276,-1.3330177252539395,0.034421820136889276,0.0,2.187956730389303,0.15584350577351155,-0.16510172828614605,-0.19578721750263722,-0.09406589137154917,-0.6299015140661164,-1.3517324435588658,1.8235215086299363,-1.2090935814891663,0.2885300872722134,2.192804029215861,0.14092318109206484,-0.16066600037534381,-0.18232848397498486,0.07539120764660345,0.6010082338908164,0.010105022310771497,0.02220169776106865,0.03746559634822344,0.01115448447048752,-0.28709747709090094,-0.07269657175089844,-0.11054029348629514,-0.13279396884378422,0.3296787288911141,-0.2261344143306922,0.13598448355704268,0.2768509812371805,-0.04424184846298262,0.2503925720362253,0.2898391267542844,-0.12295779271743945,0.1343876860361835,0.3071528231886997,0.004286313732228326,0.26453171527074365,0.25355729728735066,-0.3038132641312329,0.07602910835604965,0.193127641231561,-0.19075737838581638,0.5606717915960043,-0.8160509737898904,0.0,-1.1889212903243285,-1.1841940901767112,-2.1958444764842358,2.490655748775015,2.2159065091012073,1.2909944487358056,0.8260022547552718,0.793373571758905,0.5623593850099463,0.510262773636789,0.5008516857371044,0.4237982550169871,0.2921919956111718,0.2834667293030913,0.2204342571822383,0.6873696707159721,0.6680966546545302,0.5214564128384485,0.38533028371670336,0.37188421899890495,0.28864468844859115
-0.28506693581462034,-0.31960275772696034,-0.2753676309116806,-0.5000869843625987,-0.5623534393734181,-1.797122479363572,0.08957725618639774,-1.3877787807814457e-17,0.10110874529312339,0.3513944294307879,0.44896248200336136,0.46501749232596845,0.5369578248023836,-0.9014135729886861,-0.9180584056018364,-0.6787863089679409,-0.568056901024851,-0.10872134550890701,0.5572597263877395,-0.048393391849582724,0.013954997918094214,-0.5548590829987817,-0.7427392755334402,0.3269503811347185,-0.8857610399396181,-0.5380337268589772,-0.30685951341200574,-0.7295338034702217,-0.40182757529986707,0.46031771862100956,-0.6410842464052684,-0.3619784632263125,-0.17989388273431123,-0.12498764028276012,-0.05590169943749476,-0.23324582144403902,-0.13579913080073222,-0.1416318570081006,-1.0991280840474755,-0.8756539646693055,-0.6577506999339479,-0.5262856909920821,-0.4852899904072941,-0.45003186754666524,2.3995613634250126,-0.3424184292398033,-0.2675120475749583,-0.20389633959127948,-0.1981296600752594,-0.19971634065352084,0.5096407026232838,0.5456798925932108,-1.4483466719078475,-1.2269335163970936,0.32144945629727434,0.0,-0.8847114418273583,0.11409536133993317,0.1666903570377914,-0.19546092374368276,-1.085114689197366,-0.6978746457672738,0.0,0.20991650324046,0.4313165609340879,-0.05947781627187441,1.1641964361578292,-0.8535878960324256,1.882110476458002,0.09185148947511235,-0.07198636402692529,-0.09685853272489098,0.03741266102584957,0.21847351027379863,0.45659064476679584,-0.09538818564602188,1.1630354331231127,0.8303346843227416,0.6010082338908164,0.010105022310771497,0.02220169776106865,0.03746559634822344,0.01115448447048752,-0.28709747709090094,-0.07269657175089844,-0.11054029348629514,-0.13279396884378422,-0.5139766872389584,-0.006848974929424893,0.13598448355704268,-0.8885998756680364,0.841298239206912,-0.2653951998815454,-1.3641889328203305,-1.1420709625416214,0.1343876860361835,0.3071528231886997,-1.9598366598655723,1.8784252271518485,-1.1277662475667458,0.7815180602039757,0.07602910835604965,0.193127641231561,2.1225227363403945,-0.07338265735500671,1.1768704654251305,0.0,0.8410985724102963,1.511458323420056,-0.10053386644313556,2.490655748775015,-0.45128257708201297,-0.7745966692414834,0.8260022547552718,0.793373571758905,0.5623593850099463,0.510262773636789,0.5008516857371044,0.4237982550169871,0.2921919956111718,0.2834667293030913,0.2204342571822383,0.6873696707159721,0.6680966546545302,0.5214564128384485,0.38533028371670336,0.37188421899890495,0.28864468844859115
-0.28506693581462034,-0.31960275772696034,3.631526761642591,-0.5000869843625987,-0.5623534393734181,0.8038700816115385,0.08957725618639774,3.157196726277789e-16,-0.6005515655057875,-1.2563620819381731,-1.2871102880528882,-1.2524061950233367,-1.2845887351335739,-0.9014135729886861,-0.9180584056018364,-0.6787863089679409,-0.568056901024851,-0.10872134550890701,0.5572597263877395,-0.048393391849582724,0.013954997918094214,-0.5548590829987817,-0.7427392755334402,0.3269503811347185,-0.8857610399396181,-0.5380337268589772,-0.30685951341200574,-0.7295338034702217,-0.40182757529986707,0.46031771862100956,-0.6410842464052684,-0.3619784632263125,-0.17989388273431123,-0.12498764028276012,-0.05590169943749476,-0.23324582144403902,-0.13579913080073222,-0.1416318570081006,0.9098120724179461,-0.8756539646693055,-0.6577506999339479,-0.5262856909920821,-0.4852899904072941,-0.45003186754666524,-0.41674283277034047,2.92040356069643,-0.2675120475749583,-0.20389633959127948,-0.1981296600752594,-0.19971634065352084,0.22396076830061015,0.2591835594179417,0.6904424330141491,-1.2269335163970936,0.32144945629727434,0.0,-0.8847114418273583,0.11409536133993317,0.2097597491013236,-0.19546092374368276,-1.3330177252539395,0.034421820136889276,0.0,-0.0825569646530468,-0.6249789038450658,1.9207291900344299,1.4718861369866914,-0.4000519784771461,-0.8233105876970932,-0.27360055735874284,-0.44510693211763164,1.6850765786258333,0.6326039581793916,-0.09709324992181331,-0.6298940388064694,1.909580217774804,1.5219698628746061,0.4575845489105913,0.6010082338908164,0.010105022310771497,0.02220169776106865,0.03746559634822344,0.01115448447048752,-1.244401692894457,-0.07269657175089844,-0.11054029348629514,-0.13279396884378422,1.2435779678162289,-0.2261344143306922,0.13598448355704268,0.2768509812371805,-0.04424184846298262,0.2503925720362253,0.2898391267542844,-0.12295779271743945,0.1343876860361835,0.3071528231886997,0.004286313732228326,0.26453171527074365,0.25355729728735066,-0.3038132641312329,0.07602910835604965,0.193127641231561,-0.19075737838581638,0.5606717915960043,-0.8160509737898904,0.0,-1.1889212903243285,-1.1841940901767112,-0.37854810623049534,-0.40150068932321636,2.2159065091012073,1.2909944487358056,0.8260022547552718,0.793373571758905,0.5623593850099463,0.510262773636789,0.5008516857371044,0.4237982550169871,0.2921919956111718,0.2834667293030913,0.2204342571822383,0.6873696707159721,0.6680966546545302,0.5214564128384485,0.38533028371670336,0.37188421899890495,0.28864468844859115
-0.28506693581462034,-0.31960275772696034,-0.2753676309116806,-0.5000869843625987,-0.5623534393734181,-0.07756149661288385,-1.5508829286583619,-1.3877787807814457e-17,-0.6005515655057875,-1.2563620819381731,-1.2871102880528882,-1.2524061950233367,-1.2845887351335739,-0.9014135729886861,-0.9180584056018364,-0.6787863089679409,1.7603870284752563,-0.10872134550890701,-1.7944953719914138,-0.048393391849582724,0.013954997918094214,-0.5548590829987817,-0.7427392755334402,0.3269503811347185,1.1289726629522674,-0.5380337268589772,-0.30685951341200574,-0.7295338034702217,-0.40182757529986707,-2.172412574071091,1.5598573909860807,-0.3619784632263125,-0.17989388273431123,-0.12498764028276012,-0.05590169943749476,-0.23324582144403902,7.363817383097771,-0.1416318570081006,-1.0991280840474755,1.1420036228325128,-0.6577506999339479,-0.5262856909920821,-0.4852899904072941,-0.45003186754666524,2.3995613634250126,-0.3424184292398033,-0.2675120475749583,4.904452929388289,-0.1981296600752594,-0.19971634065352084,-1.4159007390226601,-1.3988836279040768,0.6904424330141491,0.8150400870427873,0.32144945629727434,0.0,-0.8847114418273583,0.11409536133993317,-5.11510263178632,5.116112115132268,0.31267918096493574,1.424696625305456,0.0,-0.774432523763773,1.9021337360611539,1.077989514094597,0.0076516487007023855,0.0260562270731238,-0.9331813421961489,2.0893462978845694,1.0282044058909818,0.3070136493748652,-1.2167575447768433,-0.779171862492557,1.889637665070753,1.019517591403461,-0.0045501894763286775,0.13489411845664154,0.6010082338908164,0.010105022310771497,0.02220169776106865,0.03746559634822344,0.01115448447048752,-0.28709747709090094,-0.07269657175089844,-0.11054029348629514,-0.13279396884378422,1.2435779678162289,-0.006848974929424893,0.13598448355704268,1.5580001955825327,-0.04424184846298262,0.4121762722392373,0.2898391267542844,-0.16890920100368795,0.1343876860361835,-1.568634595365535,-1.4936949783998978,-1.8988419774390741,0.25355729728735066,-0.3418318030161383,0.07602910835604965,-0.22889024791479284,-1.4807027763440328,-1.3615522433447822,2.9823134455383014,0.0,0.8410985724102963,-1.1841940901767112,-0.535546533393594,-0.40150068932321636,2.2159065091012073,1.2909944487358056,-1.21065044828029,0.793373571758905,0.5623593850099463,0.510262773636789,0.5008516857371044,0.4237982550169871,0.2921919956111718,0.2834667293030913,0.2204342571822383,0.6873696707159721,0.6680966546545302,0.5214564128384485,0.38533028371670336,0.37188421899890495,0.28864468844859115
-0.28506693581462034,-0.31960275772696034,-0.2753676309116806,-0.5000869843625987,-0.5623534393734181,0.8038700816115385,0.08957725618639774,-1.3877787807814457e-17,2.378219430687477,-1.2563620819381731,-1.2871102880528882,-1.2524061950233367,-1.2845887351335739,-0.9014135729886861,-0.9180584056018364,-0.6787863089679409,-0.568056901024851,-0.10872134550890701,0.5572597263877395,-0.048393391849582724,0.013954997918094214,-0.5548590829987817,1.3463674709833993,0.3269503811347185,-0.8857610399396181,-0.5380337268589772,-0.30685951341200574,1.370738402035977,-0.40182757529986707,-2.172412574071091,-0.6410842464052684,-0.3619784632263125,-0.17989388273431123,-0.12498764028276012,-0.05590169943749476,-0.23324582144403902,-0.13579913080073222,7.060558416195907,-1.0991280840474755,-0.8756539646693055,-0.6577506999339479,-0.5262856909920821,-0.4852899904072941,-0.45003186754666524,-0.41674283277034047,-0.3424184292398033,-0.2675120475749583,-0.20389633959127948,-0.1981296600752594,-0.19971634065352084,2.7939711007533004,2.8154844777276393,0.6904424330141491,0.8150400870427873,0.32144945629727434,0.0,-0.8847114418273583,0.11409536133993317,0.19250284381099947,-0.19546092374368276,0.9408075798016458,-1.2481423996635463,0.0,-0.018981111470852876,0.3525102410135752,1.544815714106307,-0.22191917103826786,-0.4176075635108166,0.11611024711921267,1.5139960753573434,0.2975048088559065,1.2225867444545715,-0.6796826685409331,-0.08692406809566146,0.38575489744405167,1.6026816949011402,-0.2564202302454809,0.23975263862770185,0.6010082338908164,0.010105022310771497,0.02220169776106865,0.03746559634822344,0.01115448447048752,-1.244401692894457,-0.07269657175089844,-0.11054029348629514,-0.13279396884378422,-1.6444775379498984,-1.497952929426838,-0.6175144646047727,0.2768509812371805,-0.04424184846298262,-0.2653951998815454,0.2898391267542844,0.18173724853354095,0.1343876860361835,0.3071528231886997,0.004286313732228326,-0.1163303263532349,0.25355729728735066,2.3370735039893247,0.07602910835604965,0.193127641231561,-0.19075737838581638,-0.07338265735500671,0.25594030756273417,0.0,0.8410985724102963,-1.1841940901767112,1.7823940643143465,-0.40150068932321636,-0.45128257708201297,-0.7745966692414834,0.8260022547552718,0.793373571758905,0.5623593850099463,0.510262773636789,0.5008516857371044,0.4237982550169871,0.2921919956111718,0.2834667293030913,0.2204342571822383,0.6873696707159721,-1.496789413677121,0.5214564128384485,0.38533028371670336,0.37188421899890495,0.28864468844859115
